url,title,author,image,price,"old price","external id"
https://www.libris.ro/ebook-psihologia-poporului-roman-profilul-EPM978-973-46-5478-9--p11790647.html,"eBook Psihologia poporului roman. Profilul psihologic al romanilor intr-o monografie cognitiv-experimentala - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/E9/11790647.jpg,"29.84 Lei",,11790647
https://www.libris.ro/ebook-dune-9786067580648.html,"eBook Dune",,https://cdn4.libris.ro/img/pozeprod/59/1003/D0/970797.jpg,"35.21 Lei",,970797
https://www.libris.ro/ebook-atomic-habits-james-clear-ETE9786067891744--p26926368.html,"eBook Atomic Habits - James Clear",,https://cdn4.libris.ro/img/pozeprod//59/1003/DD/26926368.jpg,"36.75 Lei",,26926368
https://www.libris.ro/ebook-consimtamantul-vanessa-springora-EPM978-973-46-8630-8--p26952555.html,"eBook Consimtamantul - Vanessa Springora",,https://cdn4.libris.ro/img/pozeprod//59/1003/43/26952555.jpg,"22.01 Lei",,26952555
https://www.libris.ro/ebook-noi-vorbim-nu-gandim-b978-973-50-4951-5-x.html,"eBook Noi vorbim, nu gandim - Radu Paraschivescu",,https://cdn4.libris.ro/img/pozeprod//59/1023/D2/971295.jpg,"16.36 Lei",,971295
https://www.libris.ro/ebook-tragatori-si-mistificatori-contrarevolutia-EPM978-973-46-8019-1--p13284318.html,"eBook Tragatori si mistificatori. Contrarevolutia Securitatii in decembrie 1989 - Madalin Hodor",,https://cdn4.libris.ro/img/pozeprod//59/1003/B3/13284318.jpg,"28.19 Lei",,13284318
https://www.libris.ro/ebook-dovada-lumii-de-dincolo-adusa-de-un-ETE9786068309262--p26926291.html,"eBook Dovada lumii de dincolo. ADUSA DE UN NEUROCHIRURG - Eben Alexander",,https://cdn4.libris.ro/img/pozeprod//59/1003/DC/26926291.jpg,"26.25 Lei",,26926291
https://www.libris.ro/ebook-bastarda-istanbulului-elif-shafak-EPM978-973-46-2791-2--p11887913.html,"eBook Bastarda Istanbulului - Elif Shafak",,https://cdn4.libris.ro/img/pozeprod/59/1003/65/11887913.jpg,"11.06 Lei",,11887913
https://www.libris.ro/ebook-unfu-k-yourself-elibereaza-ti-mintea-si-ETE9786067891737--p26926375.html,"eBook Unfu k Yourself. Elibereaza-ti mintea si traieste-ti viata - Gary John Bishop",,https://cdn4.libris.ro/img/pozeprod//59/1003/DD/26926375.jpg,"29.25 Lei",,26926375
https://www.libris.ro/ebook-imparatul-mustelor-b978-973-689-599-9-x.html,"eBook Imparatul mustelor - William Golding",,https://cdn4.libris.ro/img/pozeprod//59/1023/D0/970876.jpg,"17.33 Lei",,970876
https://www.libris.ro/ebook-corpul-ghid-pentru-cei-care-il-locuiesc-EPM978-973-46-8299-7--p26955502.html,"eBook Corpul. Ghid pentru cei care il locuiesc - Bill Bryson",,https://cdn4.libris.ro/img/pozeprod//59/1003/4E/26955502.jpg,"30.84 Lei",,26955502
https://www.libris.ro/ebook-escapada-lavinia-braniste-EPM978-973-46-4347-9--p12838522.html,"eBook Escapada - Lavinia Braniste",,https://cdn4.libris.ro/img/pozeprod/59/1003/E6/12838522.jpg,"15.33 Lei",,12838522
https://www.libris.ro/ebook-educatia-timpurie-probleme-si-solutii-EPM978-973-46-5978-4--p11038249.html,"eBook Educatia timpurie. Probleme si solutii - Liliana Stan",,https://cdn4.libris.ro/img/pozeprod/59/1003/6E/11038249.jpg,"26.43 Lei",,11038249
https://www.libris.ro/ebook-klara-si-soarele-kazuo-ishiguro-EPM978-973-46-8495-3--p26885369.html,"eBook Klara si Soarele - Kazuo Ishiguro",,https://cdn4.libris.ro/img/pozeprod//59/1003/3C/26885369.jpg,"28.19 Lei",,26885369
https://www.libris.ro/ebook-de-ce-fierbe-copilul-in-mamaliga-aglaja-EPM978-973-46-3554-2--p12167361.html,"eBook De ce fierbe copilul in mamaliga - Aglaja Veteranyi",,https://cdn4.libris.ro/img/pozeprod/59/1003/A8/12167361.jpg,"10.54 Lei",,12167361
https://www.libris.ro/ebook-o-mie-noua-sute-optzeci-si-patru-george-EPM978-973-46-7716-0--p20916026.html,"eBook O mie noua sute optzeci si patru - George Orwell",,https://cdn4.libris.ro/img/pozeprod//59/1003/27/20916026.jpg,"16.72 Lei",,20916026
https://www.libris.ro/ebook-domnul-ibrahim-351-i-florile-din-coran-b978-973-689-655-2-x.html,"eBook Domnul Ibrahim si florile din Coran - Eric-Emmanuel Schmitt",,https://cdn4.libris.ro/img/pozeprod//59/1023/D0/970916.jpg,"11.62 Lei",,970916
https://www.libris.ro/ebook-cum-sa-ramai-lucid-intr-o-epoca-a-dezbinarii-EPM978-973-46-8320-8--p21192549.html,"eBook Cum sa ramai lucid intr-o epoca a dezbinarii - Elif Shafak",,https://cdn4.libris.ro/img/pozeprod//59/1003/5F/21192549.jpg,"15.84 Lei",,21192549
https://www.libris.ro/ebook-jurnalul-unui-post-terapeutic-de-40-de-zile-EMP978-606-9667-13-2--p19027843.html,"eBook Jurnalul unui post terapeutic de 40 de zile cu apa - Cezar Elisei",,https://cdn4.libris.ro/img/pozeprod//59/1003/57/19027843.jpg,"20.00 Lei",,19027843
https://www.libris.ro/ebook-sonia-ridica-mana-lavinia-braniste-EPM978-973-46-7397-1--p12850729.html,"eBook Sonia ridica mana - Lavinia Braniste",,https://cdn4.libris.ro/img/pozeprod/59/1003/16/12850729.jpg,"20.25 Lei",,12850729
https://www.libris.ro/ebook-maimuta-carpatina-b978-973-50-4288-2-x.html,"eBook Maimuta carpatina - Radu Paraschivescu",,https://cdn4.libris.ro/img/pozeprod//59/1023/D0/970956.jpg,"16.36 Lei",,970956
https://www.libris.ro/ebook-la-rasarit-de-eden-john-steinbeck-EPM978-973-46-5518-2--p27078905.html,"eBook La rasarit de Eden - John Steinbeck",,https://cdn4.libris.ro/img/pozeprod//59/1003/30/27078905.jpg,"18.49 Lei",,27078905
