url,title,author,image,price,"old price","external id"
https://www.libris.ro/ebook-dovada-lumii-de-dincolo-adusa-de-un-ETE9786068309262--p26926291.html,"eBook Dovada lumii de dincolo. ADUSA DE UN NEUROCHIRURG - Eben Alexander",,https://cdn4.libris.ro/img/pozeprod/59/1003/DC/26926291.jpg,"23.16 Lei",,26926291
https://www.libris.ro/ebook-unfu-k-yourself-elibereaza-ti-mintea-si-ETE9786067891737--p26926375.html,"eBook Unfu k Yourself. Elibereaza-ti mintea si traieste-ti viata - Gary John Bishop",,https://cdn4.libris.ro/img/pozeprod/59/1003/DD/26926375.jpg,"25.81 Lei",,26926375
https://www.libris.ro/ebook-dune-9786067580648.html,"eBook Dune",,https://cdn4.libris.ro/img/pozeprod/59/1003/D0/970797.jpg,"35.21 Lei",,970797
https://www.libris.ro/ebook-tragatori-si-mistificatori-contrarevolutia-EPM978-973-46-8019-1--p13284318.html,"eBook Tragatori si mistificatori. Contrarevolutia Securitatii in decembrie 1989 - Madalin Hodor",,https://cdn4.libris.ro/img/pozeprod/59/1003/B3/13284318.jpg,"28.19 Lei",,13284318
https://www.libris.ro/ebook-atomic-habits-james-clear-ETE9786067891744--p26926368.html,"eBook Atomic Habits - James Clear",,https://cdn4.libris.ro/img/pozeprod/59/1003/DD/26926368.jpg,"32.43 Lei",,26926368
https://www.libris.ro/ebook-sapte-povesti-de-dragoste-in-vremea-EMP978-606-94942-4-0--p27250293.html,"eBook Sapte povesti de dragoste in vremea Holocaustului, Comunismului si Azi - Petru Clej",,https://cdn4.libris.ro/img/pozeprod/59/1003/CE/27250293.jpg,"11.90 Lei",,27250293
https://www.libris.ro/ebook-noi-vorbim-nu-gandim-b978-973-50-4951-5-x.html,"eBook Noi vorbim, nu gandim - Radu Paraschivescu",,https://cdn4.libris.ro/img/pozeprod/59/1023/D2/971295.jpg,"16.36 Lei",,971295
https://www.libris.ro/ebook-imparatul-mustelor-b978-973-689-599-9-x.html,"eBook Imparatul mustelor - William Golding",,https://cdn4.libris.ro/img/pozeprod/59/1023/D0/970876.jpg,"17.33 Lei",,970876
https://www.libris.ro/ebook-domnul-ibrahim-351-i-florile-din-coran-b978-973-689-655-2-x.html,"eBook Domnul Ibrahim si florile din Coran - Eric-Emmanuel Schmitt",,https://cdn4.libris.ro/img/pozeprod/59/1023/D0/970916.jpg,"11.62 Lei",,970916
https://www.libris.ro/ebook-sint-o-baba-comunista-dan-lungu-EPM978-973-46-1774-6--p13226481.html,"eBook Sint o baba comunista! - Dan Lungu",,https://cdn4.libris.ro/img/pozeprod/59/1003/D1/13226481.jpg,"11.06 Lei",,13226481
https://www.libris.ro/ebook-corpul-ghid-pentru-cei-care-il-locuiesc-EPM978-973-46-8299-7--p26955502.html,"eBook Corpul. Ghid pentru cei care il locuiesc - Bill Bryson",,https://cdn4.libris.ro/img/pozeprod/59/1003/4E/26955502.jpg,"30.84 Lei",,26955502
https://www.libris.ro/ebook-jurnalul-unui-post-terapeutic-de-40-de-zile-EMP978-606-9667-13-2--p19027843.html,"eBook Jurnalul unui post terapeutic de 40 de zile cu apa - Cezar Elisei",,https://cdn4.libris.ro/img/pozeprod/59/1003/57/19027843.jpg,"20.00 Lei",,19027843
https://www.libris.ro/ebook-crima-perfecta-vol-1-instructiuni-pentru-ECT978-606-793-726-8--p13286359.html,"eBook Crima perfecta Vol.1 Instructiuni pentru fete cuminti - Holly Jackson",,https://cdn4.libris.ro/img/pozeprod/59/1003/BB/13286359.jpg,"34.00 Lei",,13286359
https://www.libris.ro/ebook-consimtamantul-vanessa-springora-EPM978-973-46-8630-8--p26952555.html,"eBook Consimtamantul - Vanessa Springora",,https://cdn4.libris.ro/img/pozeprod/59/1003/43/26952555.jpg,"22.01 Lei",,26952555
https://www.libris.ro/ebook-de-ce-fierbe-copilul-in-mamaliga-aglaja-EPM978-973-46-3554-2--p12167361.html,"eBook De ce fierbe copilul in mamaliga - Aglaja Veteranyi",,https://cdn4.libris.ro/img/pozeprod/59/1003/A8/12167361.jpg,"10.54 Lei",,12167361
https://www.libris.ro/ebook-terapie-familiala-sistemica-agnes-konya-EPM978-973-46-3075-2--p13286879.html,"eBook Terapie familiala sistemica - Agnes Konya",,https://cdn4.libris.ro/img/pozeprod/59/1003/BD/13286879.jpg,"17.04 Lei",,13286879
https://www.libris.ro/ebook-emotiile-complexe-dorin-nastas-EPM978-973-46-5217-4--p11038252.html,"eBook Emotiile complexe - Dorin Nastas",,https://cdn4.libris.ro/img/pozeprod/59/1003/6E/11038252.jpg,"19.60 Lei",,11038252
https://www.libris.ro/ebook-klara-si-soarele-kazuo-ishiguro-EPM978-973-46-8495-3--p26885369.html,"eBook Klara si Soarele - Kazuo Ishiguro",,https://cdn4.libris.ro/img/pozeprod/59/1003/3C/26885369.jpg,"28.19 Lei",,26885369
https://www.libris.ro/ebook-cum-sa-ramai-lucid-intr-o-epoca-a-dezbinarii-EPM978-973-46-8320-8--p21192549.html,"eBook Cum sa ramai lucid intr-o epoca a dezbinarii - Elif Shafak",,https://cdn4.libris.ro/img/pozeprod/59/1003/5F/21192549.jpg,"15.84 Lei",,21192549
https://www.libris.ro/ebook-inchisoarea-noastra-cea-de-toate-zilele-b978-973-50-4273-8-x.html,"eBook Inchisoarea noastra cea de toate zilele Vol.1 - Ion Ioanid",,https://cdn4.libris.ro/img/pozeprod/59/1023/D0/970936.jpg,"28.93 Lei",,970936
https://www.libris.ro/ebook-tatal-celuilalt-copil-parinoush-saniee-EPM978-973-46-3886-4--p11918281.html,"eBook Tatal celuilalt copil - Parinoush Saniee",,https://cdn4.libris.ro/img/pozeprod/59/1003/DB/11918281.jpg,"17.60 Lei",,11918281
https://www.libris.ro/ebook-tendinte-actuale-in-campaniile-de-relatii-EPM978-973-46-3898-7--p13286827.html,"eBook Tendinte actuale in campaniile de relatii publice - Camelia Cmeciu",,https://cdn4.libris.ro/img/pozeprod/59/1003/BD/13286827.jpg,"16.18 Lei",,13286827
https://www.libris.ro/ebook-psihologia-validata-stiintific-florin-a-EPM978-973-46-2238-2--p11940628.html,"eBook Psihologia validata stiintific - Florin A. Sava",,https://cdn4.libris.ro/img/pozeprod/59/1003/33/11940628.jpg,"21.31 Lei",,11940628
https://www.libris.ro/ebook-la-rasarit-de-eden-john-steinbeck-EPM978-973-46-5518-2--p27078905.html,"eBook La rasarit de Eden - John Steinbeck",,https://cdn4.libris.ro/img/pozeprod/59/1003/30/27078905.jpg,"18.49 Lei",,27078905
https://www.libris.ro/ebook-si-eu-am-trait-in-comunism-b978-973-50-5119-8-x.html,"eBook Si eu am trait in comunism - Ioana Parvulescu",,https://cdn4.libris.ro/img/pozeprod/59/1023/D2/971342.jpg,"29.90 Lei",,971342
https://www.libris.ro/ebook-o-mie-noua-sute-optzeci-si-patru-george-EPM978-973-46-7716-0--p20916026.html,"eBook O mie noua sute optzeci si patru - George Orwell",,https://cdn4.libris.ro/img/pozeprod/59/1003/27/20916026.jpg,"16.72 Lei",,20916026
https://www.libris.ro/ebook-uciderea-comandorului-vol-1-o-idee-isi-face-EPM978-973-46-7428-2--p11033319.html,"eBook Uciderea Comandorului Vol.1 O idee isi face aparitia - Haruki Murakami",,https://cdn4.libris.ro/img/pozeprod/59/1003/5A/11033319.jpg,"30.84 Lei",,11033319
https://www.libris.ro/ebook-lizoanca-doina-rusti-EPM978-973-46-6570-9--p11039978.html,"eBook Lizoanca - Doina Rusti",,https://cdn4.libris.ro/img/pozeprod/59/1003/74/11039978.jpg,"12.31 Lei",,11039978
https://www.libris.ro/ebook-homo-deus-scurta-istorie-a-viitorului-EPM978-973-46-7199-1--p11020634.html,"eBook Homo Deus: scurta istorie a viitorului - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020634.jpg,"37.01 Lei",,11020634
https://www.libris.ro/ebook-casa-de-iarna-ben-guterson-B978-973-50-6515-7-X--p13277467.html,"eBook Casa de Iarna - Ben Guterson",,https://cdn4.libris.ro/img/pozeprod/59/1013/99/13277467.jpg,"32.17 Lei",,13277467
https://www.libris.ro/ebook-50-de-secrete-ale-artei-persuasiunii-cum-ii-EPM978-973-46-5463-5--p11022625.html,"eBook 50 de secrete ale artei persuasiunii. Cum ii convingem pe ceilalti ca avem dreptate - Noah J. Goldstein",,https://cdn4.libris.ro/img/pozeprod/59/1003/31/11022625.jpg,"18.49 Lei",,11022625
https://www.libris.ro/ebook-metodologia-cercetarii-clinice-fundamente-EPM978-973-46-0342-8--p20915584.html,"eBook Metodologia cercetarii clinice. Fundamente - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/25/20915584.jpg,"18.49 Lei",,20915584
https://www.libris.ro/ebook-amintiri-din-pribegie-edi-355-ie-b978-973-50-3779-6-x.html,"eBook Amintiri din pribegie - Neagu Djuvara",,https://cdn4.libris.ro/img/pozeprod/59/1023/CF/970664.jpg,"19.26 Lei",,970664
https://www.libris.ro/ebook-dou-259-zeci-351-i-patru-de-ore-din-b978-973-689-576-0-x.html,"eBook Douazeci si patru de ore din viata unei femei - Stefan Zweig",,https://cdn4.libris.ro/img/pozeprod/59/1023/CF/970733.jpg,"11.52 Lei",,970733
https://www.libris.ro/ebook-numele-trandafirului-umberto-eco-EPM978-973-46-2889-6--p11053468.html,"eBook Numele trandafirului - Umberto Eco",,https://cdn4.libris.ro/img/pozeprod/59/1003/A9/11053468.jpg,"17.04 Lei",,11053468
https://www.libris.ro/ebook-scurta-istorie-a-romaniei-keith-hitchins-EPM978-973-46-5179-5--p11032676.html,"eBook Scurta istorie a Romaniei - Keith Hitchins",,https://cdn4.libris.ro/img/pozeprod/59/1003/58/11032676.jpg,"21.31 Lei",,11032676
