url,title,author,image,price,"old price","external id"
https://www.libris.ro/ebook-psihologia-poporului-roman-profilul-EPM978-973-46-5478-9--p11790647.html,"eBook Psihologia poporului roman. Profilul psihologic al romanilor intr-o monografie cognitiv-experimentala - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/E9/11790647.jpg,"29.84 Lei",,11790647
https://www.libris.ro/ebook-dune-9786067580648.html,"eBook Dune",,https://cdn4.libris.ro/img/pozeprod/59/1003/D0/970797.jpg,"35.21 Lei",,970797
https://www.libris.ro/ebook-atomic-habits-james-clear-ETE9786067891744--p26926368.html,"eBook Atomic Habits - James Clear",,https://cdn4.libris.ro/img/pozeprod//59/1003/DD/26926368.jpg,"32.43 Lei",,26926368
https://www.libris.ro/ebook-unfu-k-yourself-elibereaza-ti-mintea-si-ETE9786067891737--p26926375.html,"eBook Unfu k Yourself. Elibereaza-ti mintea si traieste-ti viata - Gary John Bishop",,https://cdn4.libris.ro/img/pozeprod//59/1003/DD/26926375.jpg,"25.81 Lei",,26926375
https://www.libris.ro/ebook-dovada-lumii-de-dincolo-adusa-de-un-ETE9786068309262--p26926291.html,"eBook Dovada lumii de dincolo. ADUSA DE UN NEUROCHIRURG - Eben Alexander",,https://cdn4.libris.ro/img/pozeprod//59/1003/DC/26926291.jpg,"23.16 Lei",,26926291
https://www.libris.ro/ebook-sapiens-scurta-istorie-a-omenirii-yuval-EPM978-973-46-4888-7--p11020635.html,"eBook Sapiens: Scurta istorie a omenirii - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020635.jpg,"37.01 Lei",,11020635
https://www.libris.ro/ebook-noi-vorbim-nu-gandim-b978-973-50-4951-5-x.html,"eBook Noi vorbim, nu gandim - Radu Paraschivescu",,https://cdn4.libris.ro/img/pozeprod//59/1023/D2/971295.jpg,"13.91 Lei","16.36 Lei",971295
https://www.libris.ro/ebook-consimtamantul-vanessa-springora-EPM978-973-46-8630-8--p26952555.html,"eBook Consimtamantul - Vanessa Springora",,https://cdn4.libris.ro/img/pozeprod//59/1003/43/26952555.jpg,"22.01 Lei",,26952555
https://www.libris.ro/ebook-tragatori-si-mistificatori-contrarevolutia-EPM978-973-46-8019-1--p13284318.html,"eBook Tragatori si mistificatori. Contrarevolutia Securitatii in decembrie 1989 - Madalin Hodor",,https://cdn4.libris.ro/img/pozeprod//59/1003/B3/13284318.jpg,"28.19 Lei",,13284318
https://www.libris.ro/ebook-sa-ucizi-o-pasare-cintatoare-harper-lee-EPM978-973-46-4446-9--p12167296.html,"eBook ...Sa ucizi o pasare cintatoare - Harper Lee",,https://cdn4.libris.ro/img/pozeprod/59/1003/A8/12167296.jpg,"11.91 Lei",,12167296
https://www.libris.ro/ebook-bastarda-istanbulului-elif-shafak-EPM978-973-46-2791-2--p11887913.html,"eBook Bastarda Istanbulului - Elif Shafak",,https://cdn4.libris.ro/img/pozeprod/59/1003/65/11887913.jpg,"11.06 Lei",,11887913
https://www.libris.ro/ebook-escapada-lavinia-braniste-EPM978-973-46-4347-9--p12838522.html,"eBook Escapada - Lavinia Braniste",,https://cdn4.libris.ro/img/pozeprod/59/1003/E6/12838522.jpg,"15.33 Lei",,12838522
https://www.libris.ro/ebook-klara-si-soarele-kazuo-ishiguro-EPM978-973-46-8495-3--p26885369.html,"eBook Klara si Soarele - Kazuo Ishiguro",,https://cdn4.libris.ro/img/pozeprod//59/1003/3C/26885369.jpg,"28.19 Lei",,26885369
https://www.libris.ro/ebook-imparatul-mustelor-b978-973-689-599-9-x.html,"eBook Imparatul mustelor - William Golding",,https://cdn4.libris.ro/img/pozeprod//59/1023/D0/970876.jpg,"14.73 Lei","17.33 Lei",970876
https://www.libris.ro/ebook-profesorul-de-succes-59-de-principii-de-EPM978-973-46-5277-8--p11040140.html,"eBook Profesorul de succes. 59 de principii de pedagogie practica - Ion-Ovidiu Panisoara",,https://cdn4.libris.ro/img/pozeprod/59/1003/75/11040140.jpg,"17.89 Lei",,11040140
https://www.libris.ro/ebook-mic-ghid-de-medicina-energetica-de-la-EPM978-973-46-4584-8--p12838834.html,"eBook Mic ghid de medicina energetica. De la tratarea afectiunilor obisnuite la un program zilnic de exercitii - Dondi Dahlin",,https://cdn4.libris.ro/img/pozeprod/59/1003/E7/12838834.jpg,"11.06 Lei",,12838834
https://www.libris.ro/ebook-domnul-ibrahim-351-i-florile-din-coran-b978-973-689-655-2-x.html,"eBook Domnul Ibrahim si florile din Coran - Eric-Emmanuel Schmitt",,https://cdn4.libris.ro/img/pozeprod//59/1023/D0/970916.jpg,"9.88 Lei","11.62 Lei",970916
https://www.libris.ro/ebook-metode-de-invatamant-ioan-cerghit-EPM973-46-0175-X--p13281705.html,"eBook Metode de invatamant - Ioan Cerghit",,https://cdn4.libris.ro/img/pozeprod//59/1003/A9/13281705.jpg,"17.04 Lei",,13281705
https://www.libris.ro/ebook-vindecarea-celor-5-rani-lise-bourbeau-EAT978-973-1859-96-5--p13289856.html,"eBook Vindecarea celor 5 rani - Lise Bourbeau",,https://cdn4.libris.ro/img/pozeprod//59/1003/C9/13289856.jpg,"23.10 Lei",,13289856
https://www.libris.ro/ebook-o-mie-noua-sute-optzeci-si-patru-george-EPM978-973-46-7716-0--p20916026.html,"eBook O mie noua sute optzeci si patru - George Orwell",,https://cdn4.libris.ro/img/pozeprod//59/1003/27/20916026.jpg,"16.72 Lei",,20916026
https://www.libris.ro/ebook-corpul-ghid-pentru-cei-care-il-locuiesc-EPM978-973-46-8299-7--p26955502.html,"eBook Corpul. Ghid pentru cei care il locuiesc - Bill Bryson",,https://cdn4.libris.ro/img/pozeprod//59/1003/4E/26955502.jpg,"30.84 Lei",,26955502
https://www.libris.ro/ebook-cum-sa-ramai-lucid-intr-o-epoca-a-dezbinarii-EPM978-973-46-8320-8--p21192549.html,"eBook Cum sa ramai lucid intr-o epoca a dezbinarii - Elif Shafak",,https://cdn4.libris.ro/img/pozeprod//59/1003/5F/21192549.jpg,"15.84 Lei",,21192549
