url,title,author,image,price,"old price","external id"
https://www.libris.ro/ebook-astrologia-relationala-dragoste-si-EPM978-973-46-4881-8--p11028841.html,"eBook Astrologia relationala. Dragoste si sexualitate - Mihaela Dicu",,https://cdn4.libris.ro/img/pozeprod/59/1003/49/11028841.jpg,"15.33 Lei",,11028841
https://www.libris.ro/ebook-atomic-habits-james-clear-ETE9786067891744--p26926368.html,"eBook Atomic Habits - James Clear",,https://cdn4.libris.ro/img/pozeprod/59/1003/DD/26926368.jpg,"32.43 Lei",,26926368
https://www.libris.ro/ebook-crima-perfecta-vol-1-instructiuni-pentru-ECT978-606-793-726-8--p13286359.html,"eBook Crima perfecta Vol.1 Instructiuni pentru fete cuminti - Holly Jackson",,https://cdn4.libris.ro/img/pozeprod/59/1003/BB/13286359.jpg,"34.00 Lei",,13286359
https://www.libris.ro/ebook-terapia-f-k-it-9786067586503--p1035253.html,"eBook Terapia F**k It! - John C. Parkin",,https://cdn4.libris.ro/img/pozeprod/59/1003/CB/1035253.jpg,"17.64 Lei",,1035253
https://www.libris.ro/ebook-tragatori-si-mistificatori-contrarevolutia-EPM978-973-46-8019-1--p13284318.html,"eBook Tragatori si mistificatori. Contrarevolutia Securitatii in decembrie 1989 - Madalin Hodor",,https://cdn4.libris.ro/img/pozeprod/59/1003/B3/13284318.jpg,"28.19 Lei",,13284318
https://www.libris.ro/ebook-dovada-lumii-de-dincolo-adusa-de-un-ETE9786068309262--p26926291.html,"eBook Dovada lumii de dincolo. ADUSA DE UN NEUROCHIRURG - Eben Alexander",,https://cdn4.libris.ro/img/pozeprod/59/1003/DC/26926291.jpg,"23.16 Lei",,26926291
https://www.libris.ro/ebook-la-drum-cu-matusa-mea-graham-greene-EPM978-973-46-3931-1--p12972097.html,"eBook La drum cu matusa-mea - Graham Greene",,https://cdn4.libris.ro/img/pozeprod/59/1003/F0/12972097.jpg,"11.91 Lei",,12972097
https://www.libris.ro/ebook-cum-sa-ti-dezvolti-abilitatile-de-comunicare-EPM978-973-46-2932-9--p11940264.html,"eBook Cum sa-ti dezvolti abilitatile de comunicare - Gill Hasson",,https://cdn4.libris.ro/img/pozeprod/59/1003/31/11940264.jpg,"12.77 Lei",,11940264
https://www.libris.ro/ebook-astrologie-orara-horoscopul-intrebarilor-EPM978-973-46-2934-3--p11801294.html,"eBook Astrologie orara. Horoscopul intrebarilor despre dragoste, succes, bani si orice alt lucru care ne preocupa - Mihaela Dicu",,https://cdn4.libris.ro/img/pozeprod/59/1003/12/11801294.jpg,"14.47 Lei",,11801294
https://www.libris.ro/ebook-sapiens-scurta-istorie-a-omenirii-yuval-EPM978-973-46-4888-7--p11020635.html,"eBook Sapiens: Scurta istorie a omenirii - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020635.jpg,"37.01 Lei",,11020635
https://www.libris.ro/ebook-de-ce-fierbe-copilul-in-mamaliga-aglaja-EPM978-973-46-3554-2--p12167361.html,"eBook De ce fierbe copilul in mamaliga - Aglaja Veteranyi",,https://cdn4.libris.ro/img/pozeprod/59/1003/A8/12167361.jpg,"10.54 Lei",,12167361
https://www.libris.ro/ebook-jurnalul-unui-post-terapeutic-de-40-de-zile-EMP978-606-9667-13-2--p19027843.html,"eBook Jurnalul unui post terapeutic de 40 de zile cu apa - Cezar Elisei",,https://cdn4.libris.ro/img/pozeprod/59/1003/57/19027843.jpg,"20.00 Lei",,19027843
https://www.libris.ro/ebook-motivarea-eficienta-ghid-practic-ion-EPM973-681-759-8--p13281744.html,"eBook Motivarea eficienta. Ghid practic - Ion Ovidiu Panisoara Georgeta Panisoara",,https://cdn4.libris.ro/img/pozeprod/59/1003/A9/13281744.jpg,"17.04 Lei",,13281744
https://www.libris.ro/ebook-psihologia-poporului-roman-profilul-EPM978-973-46-5478-9--p11790647.html,"eBook Psihologia poporului roman. Profilul psihologic al romanilor intr-o monografie cognitiv-experimentala - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/E9/11790647.jpg,"29.84 Lei",,11790647
https://www.libris.ro/ebook-cele-5-rani-care-ne-impiedica-sa-fim-noi-EAT978-973-1859-99-6--p13289778.html,"eBook Cele 5 rani care ne impiedica sa fim noi insine - Lise Bourbeau",,https://cdn4.libris.ro/img/pozeprod/59/1003/C9/13289778.jpg,"21.00 Lei",,13289778
https://www.libris.ro/ebook-iarna-la-kremlin-rusia-si-a-doua-venire-a-EPM978-973-46-8260-7--p26864817.html,"eBook Iarna la Kremlin. Rusia si a doua venire a lui Vladimir Putin - Robert Service",,https://cdn4.libris.ro/img/pozeprod/59/1003/EC/26864817.jpg,"43.19 Lei",,26864817
https://www.libris.ro/ebook-consilierea-in-asistenta-sociala-hanibal-EPM978-973-46-3068-4--p11940121.html,"eBook Consilierea in asistenta sociala - Hanibal Dumitrascu",,https://cdn4.libris.ro/img/pozeprod/59/1003/31/11940121.jpg,"21.31 Lei",,11940121
https://www.libris.ro/ebook-idiotul-f-m-dostoievski-EPM978-973-46-0826-3--p13273190.html,"eBook Idiotul - F.M. Dostoievski",,https://cdn4.libris.ro/img/pozeprod/59/1003/88/13273190.jpg,"11.06 Lei",,13273190
https://www.libris.ro/ebook-amor-intellectualis-ion-vianu-EPM978-973-46-1679-4--p11053422.html,"eBook Amor intellectualis - Ion Vianu",,https://cdn4.libris.ro/img/pozeprod/59/1013/A9/11053422.jpg,"11.06 Lei",,11053422
https://www.libris.ro/ebook-lizoanca-doina-rusti-EPM978-973-46-6570-9--p11039978.html,"eBook Lizoanca - Doina Rusti",,https://cdn4.libris.ro/img/pozeprod/59/1003/74/11039978.jpg,"12.31 Lei",,11039978
https://www.libris.ro/ebook-psihologie-clinica-si-psihoterapie-EPM978-973-46-3142-1--p13286788.html,"eBook Psihologie clinica si psihoterapie. Fundamente. Editia a II-a - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/BD/13286788.jpg,"21.31 Lei",,13286788
https://www.libris.ro/ebook-homo-deus-scurta-istorie-a-viitorului-EPM978-973-46-7199-1--p11020634.html,"eBook Homo Deus: scurta istorie a viitorului - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020634.jpg,"37.01 Lei",,11020634
https://www.libris.ro/ebook-minunata-lume-noua-aldous-huxley-EPM978-973-46-1959-7--p12838860.html,"eBook Minunata lume noua - Aldous Huxley",,https://cdn4.libris.ro/img/pozeprod/59/1003/E7/12838860.jpg,"10.20 Lei",,12838860
https://www.libris.ro/ebook-interior-zero-lavinia-braniste-EPM978-973-46-6321-7--p11038325.html,"eBook Interior zero - Lavinia Braniste",,https://cdn4.libris.ro/img/pozeprod/59/1003/6E/11038325.jpg,"11.26 Lei","14.07 Lei",11038325
https://www.libris.ro/ebook-calatorii-prin-europa-bill-bryson-EPM978-973-46-5520-5--p11816101.html,"eBook Calatorii prin Europa - Bill Bryson",,https://cdn4.libris.ro/img/pozeprod/59/1003/4C/11816101.jpg,"17.89 Lei",,11816101
https://www.libris.ro/ebook-anna-karenina-lev-tolstoi-EPM978-973-46-0662-7--p11053426.html,"eBook Anna Karenina - Lev Tolstoi",,https://cdn4.libris.ro/img/pozeprod/59/1003/A9/11053426.jpg,"11.06 Lei",,11053426
https://www.libris.ro/ebook-ca-si-cum-nimic-nu-s-ar-fi-intamplat-alina-EPM978-973-46-7778-8--p21005700.html,"eBook ca si cum nimic nu s-ar fi intamplat - Alina Nelega",,https://cdn4.libris.ro/img/pozeprod/59/1003/85/21005700.jpg,"26.43 Lei",,21005700
https://www.libris.ro/ebook-orasul-minciunilor-dragoste-sex-si-moarte-EPM978-973-46-5769-8--p11040088.html,"eBook Orasul minciunilor. Dragoste, sex si moarte la Teheran - Ramita Navai",,https://cdn4.libris.ro/img/pozeprod/59/1003/75/11040088.jpg,"22.90 Lei",,11040088
https://www.libris.ro/ebook-o-istorie-a-imperiului-otoman-douglas-a-EPM978-973-46-8136-5--p27708422.html,"eBook O istorie a Imperiului Otoman - Douglas A. Howard",,https://cdn4.libris.ro/img/pozeprod/59/1003/CC/27708422.jpg,"41.95 Lei",,27708422
https://www.libris.ro/ebook-psihologie-cognitiva-mircea-miclea-EPM973-683-248-1--p13098470.html,"eBook Psihologie cognitiva - Mircea Miclea",,https://cdn4.libris.ro/img/pozeprod/59/1003/DD/13098470.jpg,"14.47 Lei",,13098470
https://www.libris.ro/ebook-mic-ghid-de-medicina-energetica-de-la-EPM978-973-46-4584-8--p12838834.html,"eBook Mic ghid de medicina energetica. De la tratarea afectiunilor obisnuite la un program zilnic de exercitii - Dondi Dahlin",,https://cdn4.libris.ro/img/pozeprod/59/1003/E7/12838834.jpg,"11.06 Lei",,12838834
https://www.libris.ro/ebook-sint-o-baba-comunista-dan-lungu-EPM978-973-46-1774-6--p13226481.html,"eBook Sint o baba comunista! - Dan Lungu",,https://cdn4.libris.ro/img/pozeprod/59/1003/D1/13226481.jpg,"11.06 Lei",,13226481
https://www.libris.ro/ebook-pedagogie-constantin-cucos-EPM978-973-46-4041-6--p11040106.html,"eBook Pedagogie - Constantin Cucos",,https://cdn4.libris.ro/img/pozeprod/59/1003/75/11040106.jpg,"27.28 Lei",,11040106
https://www.libris.ro/ebook-dezvoltare-personala-si-sociala-eseuri-si-EPM978-973-46-4492-6--p11038213.html,"eBook Dezvoltare personala si sociala. Eseuri si convorbiri despre viata cu psihologul Daniel David - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/6E/11038213.jpg,"17.89 Lei",,11038213
https://www.libris.ro/ebook-terapie-familiala-sistemica-agnes-konya-EPM978-973-46-3075-2--p13286879.html,"eBook Terapie familiala sistemica - Agnes Konya",,https://cdn4.libris.ro/img/pozeprod/59/1003/BD/13286879.jpg,"17.04 Lei",,13286879
https://www.libris.ro/ebook-vindecarea-celor-5-rani-lise-bourbeau-EAT978-973-1859-96-5--p13289856.html,"eBook Vindecarea celor 5 rani - Lise Bourbeau",,https://cdn4.libris.ro/img/pozeprod/59/1003/C9/13289856.jpg,"23.10 Lei",,13289856
https://www.libris.ro/ebook-cafeneaua-pas-parol-matei-visniec-EPM978-973-46-4533-6--p11939614.html,"eBook Cafeneaua Pas-Parol - Matei Visniec",,https://cdn4.libris.ro/img/pozeprod/59/1003/2F/11939614.jpg,"10.20 Lei",,11939614
https://www.libris.ro/ebook-teoria-generala-a-uitarii-jose-eduardo-EPM978-973-46-7603-3--p21756411.html,"eBook Teoria generala a uitarii - Jose Eduardo Agualusa",,https://cdn4.libris.ro/img/pozeprod/59/1003/F9/21756411.jpg,"21.13 Lei",,21756411
https://www.libris.ro/ebook-imaginea-evreului-in-cultura-romana-andrei-EPM978-973-46-2562-8--p13277129.html,"eBook Imaginea evreului in cultura romana - Andrei Oisteanu",,https://cdn4.libris.ro/img/pozeprod/59/1003/97/13277129.jpg,"23.87 Lei",,13277129
https://www.libris.ro/ebook-la-rasarit-de-eden-john-steinbeck-EPM978-973-46-5518-2--p27078905.html,"eBook La rasarit de Eden - John Steinbeck",,https://cdn4.libris.ro/img/pozeprod/59/1003/30/27078905.jpg,"18.49 Lei",,27078905
https://www.libris.ro/ebook-magie-si-vrajitorie-in-cultura-romana-EPM978-973-46-3800-0--p12904614.html,"eBook Magie si vrajitorie in cultura romana. Istorie, literatura, mentalitati - Ioan Pop-Curseu",,https://cdn4.libris.ro/img/pozeprod/59/1003/E8/12904614.jpg,"29.84 Lei",,12904614
https://www.libris.ro/ebook-imaginea-evreului-in-cultura-romana-andrei-EPM978-973-46-2562-8--p13277129.html,"eBook Imaginea evreului in cultura romana - Andrei Oisteanu",,https://cdn4.libris.ro/img/pozeprod/59/1003/97/13277129.jpg,"23.87 Lei",,13277129
https://www.libris.ro/ebook-tendinte-actuale-in-campaniile-de-relatii-EPM978-973-46-3898-7--p13286827.html,"eBook Tendinte actuale in campaniile de relatii publice - Camelia Cmeciu",,https://cdn4.libris.ro/img/pozeprod/59/1003/BD/13286827.jpg,"16.18 Lei",,13286827
https://www.libris.ro/ebook-o-mie-noua-sute-optzeci-si-patru-george-EPM978-973-46-7716-0--p20916026.html,"eBook O mie noua sute optzeci si patru - George Orwell",,https://cdn4.libris.ro/img/pozeprod/59/1003/27/20916026.jpg,"16.72 Lei",,20916026
https://www.libris.ro/ebook-marele-dictionar-al-bolilor-si-afectiunilor-EAT978-606-9050-07-1--p13289830.html,"eBook Marele Dictionar al bolilor si afectiunilor - cauzele subtile ale imbolnavirii - Jacques Martel",,https://cdn4.libris.ro/img/pozeprod/59/1003/C9/13289830.jpg,"52.50 Lei",,13289830
https://www.libris.ro/ebook-cafeneaua-pas-parol-matei-visniec-EPM978-973-46-4533-6--p11939614.html,"eBook Cafeneaua Pas-Parol - Matei Visniec",,https://cdn4.libris.ro/img/pozeprod/59/1003/2F/11939614.jpg,"10.20 Lei",,11939614
