url,title,author,image,price,"old price","external id"
https://www.libris.ro/ebook-astrologia-relationala-dragoste-si-EPM978-973-46-4881-8--p11028841.html,"eBook Astrologia relationala. Dragoste si sexualitate - Mihaela Dicu",,https://cdn4.libris.ro/img/pozeprod/59/1003/49/11028841.jpg,"15.33 Lei",,11028841
https://www.libris.ro/ebook-terapia-f-k-it-9786067586503--p1035253.html,"eBook Terapia F**k It! - John C. Parkin",,https://cdn4.libris.ro/img/pozeprod/59/1003/CB/1035253.jpg,"17.64 Lei",,1035253
https://www.libris.ro/ebook-crima-perfecta-vol-1-instructiuni-pentru-ECT978-606-793-726-8--p13286359.html,"eBook Crima perfecta Vol.1 Instructiuni pentru fete cuminti - Holly Jackson",,https://cdn4.libris.ro/img/pozeprod/59/1003/BB/13286359.jpg,"34.00 Lei",,13286359
https://www.libris.ro/ebook-atomic-habits-james-clear-ETE9786067891744--p26926368.html,"eBook Atomic Habits - James Clear",,https://cdn4.libris.ro/img/pozeprod/59/1003/DD/26926368.jpg,"32.43 Lei",,26926368
https://www.libris.ro/ebook-astrologie-orara-horoscopul-intrebarilor-EPM978-973-46-2934-3--p11801294.html,"eBook Astrologie orara. Horoscopul intrebarilor despre dragoste, succes, bani si orice alt lucru care ne preocupa - Mihaela Dicu",,https://cdn4.libris.ro/img/pozeprod/59/1003/12/11801294.jpg,"14.47 Lei",,11801294
https://www.libris.ro/ebook-cum-sa-ti-dezvolti-abilitatile-de-comunicare-EPM978-973-46-2932-9--p11940264.html,"eBook Cum sa-ti dezvolti abilitatile de comunicare - Gill Hasson",,https://cdn4.libris.ro/img/pozeprod/59/1003/31/11940264.jpg,"12.77 Lei",,11940264
https://www.libris.ro/ebook-tragatori-si-mistificatori-contrarevolutia-EPM978-973-46-8019-1--p13284318.html,"eBook Tragatori si mistificatori. Contrarevolutia Securitatii in decembrie 1989 - Madalin Hodor",,https://cdn4.libris.ro/img/pozeprod/59/1003/B3/13284318.jpg,"28.19 Lei",,13284318
https://www.libris.ro/ebook-psihologia-poporului-roman-profilul-EPM978-973-46-5478-9--p11790647.html,"eBook Psihologia poporului roman. Profilul psihologic al romanilor intr-o monografie cognitiv-experimentala - Daniel David",,https://cdn4.libris.ro/img/pozeprod/59/1003/E9/11790647.jpg,"29.84 Lei",,11790647
https://www.libris.ro/ebook-jurnalul-unui-post-terapeutic-de-40-de-zile-EMP978-606-9667-13-2--p19027843.html,"eBook Jurnalul unui post terapeutic de 40 de zile cu apa - Cezar Elisei",,https://cdn4.libris.ro/img/pozeprod/59/1003/57/19027843.jpg,"20.00 Lei",,19027843
https://www.libris.ro/ebook-de-ce-fierbe-copilul-in-mamaliga-aglaja-EPM978-973-46-3554-2--p12167361.html,"eBook De ce fierbe copilul in mamaliga - Aglaja Veteranyi",,https://cdn4.libris.ro/img/pozeprod/59/1003/A8/12167361.jpg,"10.54 Lei",,12167361
https://www.libris.ro/ebook-motivarea-eficienta-ghid-practic-ion-EPM973-681-759-8--p13281744.html,"eBook Motivarea eficienta. Ghid practic - Ion Ovidiu Panisoara Georgeta Panisoara",,https://cdn4.libris.ro/img/pozeprod/59/1003/A9/13281744.jpg,"17.04 Lei",,13281744
https://www.libris.ro/ebook-homo-deus-scurta-istorie-a-viitorului-EPM978-973-46-7199-1--p11020634.html,"eBook Homo Deus: scurta istorie a viitorului - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020634.jpg,"37.01 Lei",,11020634
https://www.libris.ro/ebook-metode-de-invatamant-ioan-cerghit-EPM973-46-0175-X--p13281705.html,"eBook Metode de invatamant - Ioan Cerghit",,https://cdn4.libris.ro/img/pozeprod/59/1003/A9/13281705.jpg,"17.04 Lei",,13281705
https://www.libris.ro/ebook-cele-5-rani-care-ne-impiedica-sa-fim-noi-EAT978-973-1859-99-6--p13289778.html,"eBook Cele 5 rani care ne impiedica sa fim noi insine - Lise Bourbeau",,https://cdn4.libris.ro/img/pozeprod/59/1003/C9/13289778.jpg,"21.00 Lei",,13289778
https://www.libris.ro/ebook-sapiens-scurta-istorie-a-omenirii-yuval-EPM978-973-46-4888-7--p11020635.html,"eBook Sapiens: Scurta istorie a omenirii - Yuval Noah Harari",,https://cdn4.libris.ro/img/pozeprod/59/1003/29/11020635.jpg,"37.01 Lei",,11020635
https://www.libris.ro/ebook-o-istorie-a-imperiului-otoman-douglas-a-EPM978-973-46-8136-5--p27708422.html,"eBook O istorie a Imperiului Otoman - Douglas A. Howard",,https://cdn4.libris.ro/img/pozeprod/59/1003/CC/27708422.jpg,"41.95 Lei",,27708422
